"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"RPGLIFE","RPG Life Sciences Limited","Notice Of Shareholders Meetings-XBRL","RPG Life Sciences Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 16-Jul-2025","24-Jun-2025 13:51:48","2025-06-24 13:51:48","24-Jun-2025 13:51:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1470158_24062025015147_WEB.xml","21 KB"
"TCIEXP","TCI Express Limited","Copy of Newspaper Publication","TCI Express Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 13:51:35","2025-06-24 13:51:35","24-Jun-2025 13:51:35","00:00:00","https://nsearchives.nseindia.com/corporate/TCIEXP_24062025135043_IEPFNewsapaer.pdf","3.16 MB"
"MOL","Meghmani Organics Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Meghmani Organics Limited has informed the Exchange about Schedule of meet","24-Jun-2025 13:50:41","2025-06-24 13:50:41","24-Jun-2025 13:50:42","00:00:01","https://nsearchives.nseindia.com/corporate/MOL_24062025135005_Virtualmeet25062025.pdf","654 KB"
"ASKAUTOLTD","ASK Automotive Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Pursuant to the relevant provisions of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations ), we would like to inform you that the officials of the Company will be meeting Investors/Analysts, as per details given in the file enclosed.","24-Jun-2025 13:45:27","2025-06-24 13:45:27","24-Jun-2025 13:45:28","00:00:01","https://nsearchives.nseindia.com/corporate/8448091598_24062025134515_stxintimation24062025.pdf","2.94 MB"
"CONCORDBIO","Concord Biotech Limited","General Updates","Concord Biotech Limited has informed the Exchange about Concord Biotech limited receives Establishment Inspection Report (EIR) for it''s API facility at Dholka","24-Jun-2025 13:43:54","2025-06-24 13:43:54","24-Jun-2025 13:43:54","00:00:00","https://nsearchives.nseindia.com/corporate/CONCORD_24062025134331_Upload.pdf","217 KB"
"CSBBANK","CSB Bank Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","CSB BANK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 13:41:50","2025-06-24 13:41:50","24-Jun-2025 13:41:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58328_1470149_24062025014149_WEB.xml","3 KB"
"CSBBANK","CSB Bank Limited","Change in Director(s)","CSB Bank Limited has informed the Exchange regarding Change in Director(s) of the company.","24-Jun-2025 13:37:58","2025-06-24 13:37:58","24-Jun-2025 13:37:59","00:00:01","https://nsearchives.nseindia.com/corporate/CSBBANK_24062025133611_BSENSEOutcome24062025f.pdf","248 KB"
"HARIOMPIPE","Hariom Pipe Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Hariom Pipe Industries Limited has informed the Exchange about Schedule of meet","24-Jun-2025 13:33:54","2025-06-24 13:33:54","24-Jun-2025 13:33:55","00:00:01","https://nsearchives.nseindia.com/corporate/hariompipes_24062025132753_Intimation_26062025_Signed.pdf","515 KB"
"ALKEM","Alkem Laboratories Limited","Copy of Newspaper Publication","Alkem Laboratories Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 13:30:54","2025-06-24 13:30:54","24-Jun-2025 13:30:55","00:00:01","https://nsearchives.nseindia.com/corporate/ALKEM_24062025132940_AlkemExchangeIntimationforPublicNotice24062025_signed.pdf","10.06 MB"
"CSBBANK","CSB Bank Limited","Outcome of Board Meeting","CSB Bank Limited has informed the Exchange regarding outcome of Board Meeting held on Tuesday, June 24, 2025","24-Jun-2025 13:29:25","2025-06-24 13:29:25","24-Jun-2025 13:29:26","00:00:01","https://nsearchives.nseindia.com/corporate/CSBBANK_24062025132702_BSENSEOutcome24062025f.pdf","248 KB"
"SAMBHAAV","Sambhaav Media Limited","Trading Window-XBRL","Sambhaav Media Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:29:08","2025-06-24 13:29:08","24-Jun-2025 13:29:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470139_24062025012907_WEB.xml","2 KB"
"AMBUJACEM","Ambuja Cements Limited","General Updates","Ambuja Cements Limited has informed the Exchange about Commissioning of Project","24-Jun-2025 13:28:30","2025-06-24 13:28:30","24-Jun-2025 13:28:31","00:00:01","https://nsearchives.nseindia.com/corporate/AMBUJACEM_24062025132823_ACL_SankrailCommissioning.pdf","138 KB"
"PRINCEPIPE","Prince Pipes And Fittings Limited","Trading Window-XBRL","PRINCE PIPES AND FITTINGS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:27:40","2025-06-24 13:27:40","24-Jun-2025 13:27:41","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470136_24062025012739_WEB.xml","2 KB"
"VGUARD","V-Guard Industries Limited","Copy of Newspaper Publication","V-Guard Industries Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 13:24:01","2025-06-24 13:24:01","24-Jun-2025 13:24:02","00:00:01","https://nsearchives.nseindia.com/corporate/VGUARD12_24062025132341_Newspaper_Intimation.pdf","9.08 MB"
"SIMPLEXINF","Simplex Infrastructures Limited","Shareholders meeting","Submission of Voting Results under Regulation 44(3) of SEBI LODR","24-Jun-2025 13:22:27","2025-06-24 13:22:27","24-Jun-2025 13:22:27","00:00:00","https://nsearchives.nseindia.com/corporate/SIMPLEXINF_24062025132209_EGM_Regulation_44.pdf","1.28 MB"
"PFS","PTC India Financial Services Limited","Updates","PTC India Financial Services Limited has informed the Exchange regarding 'Update on Vento Power Infra Pvt. Limited'.","24-Jun-2025 13:21:51","2025-06-24 13:21:51","24-Jun-2025 13:21:52","00:00:01","https://nsearchives.nseindia.com/corporate/PFS_24062025131718_VentoUpdatetoStockExchanges.pdf","134 KB"
"LASA","Lasa Supergenerics Limited","General Updates","Lasa Supergenerics Limited has informed the Exchange about General Updates","24-Jun-2025 13:20:18","2025-06-24 13:20:18","24-Jun-2025 13:20:19","00:00:01","https://nsearchives.nseindia.com/corporate/LASA_24062025132001_Reg30Disclosureupdateonrestartoperationsfinalforupload.pdf","2.92 MB"
"PRINCEPIPE","Prince Pipes And Fittings Limited","Trading Window","Prince Pipes And Fittings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:19:53","2025-06-24 13:19:53","24-Jun-2025 13:19:54","00:00:01","https://nsearchives.nseindia.com/corporate/PRINCEPIPE_24062025131939_TW_Closure_30062025_Q1.pdf","264 KB"
"VCL","Vaxtex Cotfab Limited","Trading Window","Vaxtex Cotfab Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:18:37","2025-06-24 13:18:37","24-Jun-2025 13:18:38","00:00:01","https://nsearchives.nseindia.com/corporate/VCL_24062025131735_TradingWindowClosure30062025Signed.pdf","182 KB"
"DIXON","Dixon Technologies (India) Limited","General Updates","Dixon Technologies (India) Limited has informed the Exchange about General Updates- Announcement under Regulation 30 of SEBI LODR Regulations - ESG Rating","24-Jun-2025 13:18:13","2025-06-24 13:18:13","24-Jun-2025 13:18:15","00:00:02","https://nsearchives.nseindia.com/corporate/DIXON_24062025131758_ESGRating24062025.pdf","635 KB"
"ARIES","Aries Agro Limited","Trading Window-XBRL","ARIES AGRO LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:17:43","2025-06-24 13:17:43","24-Jun-2025 13:17:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470131_24062025011742_WEB.xml","2 KB"
"JHS","JHS Svendgaard Laboratories Limited","Shareholders meeting","JHS Svendgaard Laboratories Limited has informed the Exchange regarding Proceedings of  Postal Ballot.","24-Jun-2025 13:16:56","2025-06-24 13:16:56","24-Jun-2025 13:16:56","00:00:00","https://nsearchives.nseindia.com/corporate/JHS_24062025131641_ProceedingofPBjune.pdf","920 KB"
"SIMPLEXINF","Simplex Infrastructures Limited","Shareholders meeting","Simplex Infrastructures Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on Jun 23, 2025","24-Jun-2025 13:16:52","2025-06-24 13:16:52","24-Jun-2025 13:16:53","00:00:01","https://nsearchives.nseindia.com/corporate/SIMPLEXINF_24062025131616_Consolidated_Scrutinizer_Voting_Result_EGM.pdf","1.47 MB"
"SAMBHAAV","Sambhaav Media Limited","Trading Window","Sambhaav Media Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:16:31","2025-06-24 13:16:31","24-Jun-2025 13:16:32","00:00:01","https://nsearchives.nseindia.com/corporate/SAMBHAAV_24062025131622_IntimationofClosureofTradingWindow30062025.pdf","235 KB"
"ARIES","Aries Agro Limited","Trading Window","Aries Agro Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:14:59","2025-06-24 13:14:59","24-Jun-2025 13:15:00","00:00:01","https://nsearchives.nseindia.com/corporate/ARIES_24062025131425_TradingWindowClosureNSE30062025.pdf","312 KB"
"PCBL","PCBL Chemical Limited","Trading Window","PCBL Chemical Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:11:38","2025-06-24 13:11:38","24-Jun-2025 13:11:39","00:00:01","https://nsearchives.nseindia.com/corporate/PCBL_24062025131117_ClosureofTradingWindowQuarterending30thJune2025.pdf","433 KB"
"IDEA","Vodafone Idea Limited","News Verification","The Exchange has sought clarification from Vodafone Idea Limited with respect to recent news item captioned Vodafone Idea shares jump over 7% on reports of govt considering relief on &#8377;84,000 crore dues.  The response from the Company is awaited.","24-Jun-2025 13:09:29","2025-06-24 13:09:29","24-Jun-2025 13:09:30","00:00:01","-","-"
"REFEX","Refex Industries Limited","Copy of Newspaper Publication","Newspaper Publication - Disclosure under Regulation 47 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Information regarding 23rd Annual General Meeting( AGM ) of Refex Industries Limited","24-Jun-2025 13:08:36","2025-06-24 13:08:36","24-Jun-2025 13:08:37","00:00:01","https://nsearchives.nseindia.com/corporate/REFEX2002_24062025130810_RIL_Reg47_PreNotice_Ad_sd.pdf","3.11 MB"
"RADIOCITY","Music Broadcast Limited","Trading Window-XBRL","MUSIC BROADCAST LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:06:31","2025-06-24 13:06:31","24-Jun-2025 13:06:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470129_24062025010630_WEB.xml","3 KB"
"SIL","Standard Industries Limited","Trading Window-XBRL","STANDARD INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:05:34","2025-06-24 13:05:34","24-Jun-2025 13:05:35","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470128_24062025010533_WEB.xml","2 KB"
"SIL","Standard Industries Limited","Trading Window","Standard Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:03:00","2025-06-24 13:03:00","24-Jun-2025 13:03:01","00:00:01","https://nsearchives.nseindia.com/corporate/SIL_24062025130226_stockexchange_intimation_24062025s.pdf","2.85 MB"
"CYIENT","Cyient Limited","Press Release","Cyient Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""Vodafone and Cyient unveil AI-Powered Network Configuration Management Solution to deliver Data driven, Smarter Network Operations"".","24-Jun-2025 13:00:51","2025-06-24 13:00:51","24-Jun-2025 13:00:52","00:00:01","https://nsearchives.nseindia.com/corporate/CYIENT_24062025125957_24062025PRSigned.pdf","245 KB"
"DSKULKARNI","DS Kulkarni Developers Limited","Trading Window-XBRL","DS KULKARNI DEVELOPERS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:00:50","2025-06-24 13:00:50","24-Jun-2025 13:00:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470123_24062025010050_WEB.xml","2 KB"
"RITCO","Ritco Logistics Limited","Trading Window","Ritco Logistics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 13:00:23","2025-06-24 13:00:23","24-Jun-2025 13:00:25","00:00:02","https://nsearchives.nseindia.com/corporate/RITCO_24062025130013_ClosureofTradingWindow_RITCO_30062025.pdf","627 KB"
"HPL","HPL Electric & Power Limited","Trading Window-XBRL","HPL Electric & Power Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 13:00:03","2025-06-24 13:00:03","24-Jun-2025 13:00:05","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470122_24062025010003_WEB.xml","2 KB"
"DSKULKARNI","DS Kulkarni Developers Limited","Trading Window","DS Kulkarni Developers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:59:54","2025-06-24 12:59:54","24-Jun-2025 12:59:54","00:00:00","https://nsearchives.nseindia.com/corporate/DSKULKARNI_24062025125941_Intimation.pdf","391 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Shareholders meeting","ZF Commercial Vehicle Control Systems India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","24-Jun-2025 12:59:48","2025-06-24 12:59:48","24-Jun-2025 12:59:48","00:00:00","https://nsearchives.nseindia.com/corporate/WABCOINDIA_24062025125849_SdSEPBVottingResults.pdf","1.19 MB"
"RITCO","Ritco Logistics Limited","Trading Window-XBRL","RITCO LOGISTICS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:58:35","2025-06-24 12:58:35","24-Jun-2025 12:58:36","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470121_24062025125835_WEB.xml","2 KB"
"FINEORG","Fine Organic Industries Limited","Trading Window-XBRL","FINE ORGANIC INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:57:51","2025-06-24 12:57:51","24-Jun-2025 12:57:52","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470120_24062025125751_WEB.xml","2 KB"
"ALIVUS","Alivus Life Sciences Limited","Copy of Newspaper Publication","Alivus Life Sciences Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 12:56:53","2025-06-24 12:56:53","24-Jun-2025 12:56:54","00:00:01","https://nsearchives.nseindia.com/corporate/GLS_24062025125617_BSE_NSE_intimation_PB_Signed.pdf","4.30 MB"
"FINEORG","Fine Organic Industries Limited","Trading Window","Fine Organic Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:56:44","2025-06-24 12:56:44","24-Jun-2025 12:56:45","00:00:01","https://nsearchives.nseindia.com/corporate/FINEORG_24062025125635_Intimation_of_closure_of_trading_window.pdf","232 KB"
"RICOAUTO","Rico Auto Industries Limited","Shareholders meeting","Rico Auto Industries Limited has informed the Exchange regarding Notice of Postal Ballot","24-Jun-2025 12:56:08","2025-06-24 12:56:08","24-Jun-2025 12:56:08","00:00:00","https://nsearchives.nseindia.com/corporate/RICOAUTO_24062025125506_Postal_Ballot_Notice.pdf","338 KB"
"NAGAFERT","Nagarjuna Fertilizers and Chemicals Limited","Loss/Duplicate-Share Certificate-XBRL","NAGARJUNA FERTILIZERS AND CHEMICALS LIMITED has informed the Exchange about Loss of share certificates","24-Jun-2025 12:55:34","2025-06-24 12:55:34","24-Jun-2025 12:55:34","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/LOSS_OF_SHARE_1470119_24062025125533_WEB.xml","4 KB"
"VINYLINDIA","Vinyl Chemicals (India) Limited","Board Meeting Intimation","VINYL CHEMICALS (INDIA) LIMITED has informed the Exchange about Board Meeting to be held on 30-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","24-Jun-2025 12:54:53","2025-06-24 12:54:53","24-Jun-2025 12:54:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58326_1470118_24062025125452_WEB.xml","2 KB"
"ONELIFECAP","Onelife Capital Advisors Limited","Shareholders meeting","Onelife Capital Advisors Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on Jun 24, 2025","24-Jun-2025 12:54:00","2025-06-24 12:54:00","24-Jun-2025 12:54:00","00:00:00","https://nsearchives.nseindia.com/corporate/ONELIFECAP_24062025125244_Proceedings.pdf","3.22 MB"
"NAGAFERT","Nagarjuna Fertilizers and Chemicals Limited","Loss of Share Certificates","Nagarjuna Fertilizers and Chemicals Limited has informed the Exchange about Loss of Share Certificates","24-Jun-2025 12:53:04","2025-06-24 12:53:04","24-Jun-2025 12:53:05","00:00:01","https://nsearchives.nseindia.com/corporate/NAGAFERT_24062025123807_Disclosure.pdf","198 KB"
"AGROPHOS","Agro Phos India Limited","Trading Window","Agro Phos India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:52:55","2025-06-24 12:52:55","24-Jun-2025 12:52:56","00:00:01","https://nsearchives.nseindia.com/corporate/AGROPHOS_24062025125224_Intimation_tradingwindow.pdf","2.11 MB"
"AGROPHOS","Agro Phos India Limited","Trading Window-XBRL","AGRO PHOS INDIA LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:51:07","2025-06-24 12:51:07","24-Jun-2025 12:51:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470113_24062025125107_WEB.xml","2 KB"
"PITTIENG","Pitti Engineering Limited","Copy of Newspaper Publication","Pitti Engineering Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 12:50:53","2025-06-24 12:50:53","24-Jun-2025 12:50:54","00:00:01","https://nsearchives.nseindia.com/corporate/PITTIENG_24062025124948_newspaper.pdf","1.42 MB"
"DHARSUGAR","Dharani Sugars & Chemicals Limited","Trading Window","Dharani Sugars & Chemicals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:49:44","2025-06-24 12:49:44","24-Jun-2025 12:49:46","00:00:02","https://nsearchives.nseindia.com/corporate/dharanisugarsltd_24062025124926_DharsugarTWCJune2025.pdf","372 KB"
"DWARKESH","Dwarikesh Sugar Industries Limited","Trading Window","Dwarikesh Sugar Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:49:00","2025-06-24 12:49:00","24-Jun-2025 12:49:01","00:00:01","https://nsearchives.nseindia.com/corporate/DWARKESH_24062025124825_CorrectioninTradingWindowClosureIntimation.pdf","328 KB"
"DHARSUGAR","Dharani Sugars & Chemicals Limited","Trading Window-XBRL","Dharani Sugars & Chemicals Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:48:29","2025-06-24 12:48:29","24-Jun-2025 12:48:31","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470112_24062025124829_WEB.xml","2 KB"
"APOLLOPIPE","Apollo Pipes Limited","Trading Window-XBRL","APOLLO PIPES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:47:45","2025-06-24 12:47:45","24-Jun-2025 12:47:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470111_24062025124744_WEB.xml","2 KB"
"MANCREDIT","Mangal Credit and Fincorp Limited","Issue of Securities","Mangal Credit and Fincorp Limited has informed the Exchange about issue of Securities","24-Jun-2025 12:47:37","2025-06-24 12:47:37","24-Jun-2025 12:47:38","00:00:01","https://nsearchives.nseindia.com/corporate/MCFL_24062025124719_Outcome.pdf","681 KB"
"ICICIPRULI","ICICI Prudential Life Insurance Company Limited","ESOP/ESOS/ESPS","ICICI Prudential Life Insurance Company Limited has informed the Exchange regarding Allotment of 28846  Shares.","24-Jun-2025 12:47:26","2025-06-24 12:47:26","24-Jun-2025 12:47:27","00:00:01","https://nsearchives.nseindia.com/corporate/ICICIPRULI_24062025124711_SE_Intimation_June_24_2025_signed.pdf","142 KB"
"MANCREDIT","Mangal Credit and Fincorp Limited","Outcome of Board Meeting","Mangal Credit and Fincorp Limited has informed the Exchange regarding  Board meeting held on Jun 24, 2025.","24-Jun-2025 12:45:49","2025-06-24 12:45:49","24-Jun-2025 12:45:50","00:00:01","https://nsearchives.nseindia.com/corporate/MCFL_24062025124534_Outcome.pdf","681 KB"
"UNITEDPOLY","United Polyfab Gujarat Limited","Copy of Newspaper Publication","United Polyfab Gujarat Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 12:45:41","2025-06-24 12:45:41","24-Jun-2025 12:45:42","00:00:01","https://nsearchives.nseindia.com/corporate/UNITEDPOLY_24062025124511_NSE.pdf","2.69 MB"
"KRITI","Kriti Industries (India) Limited","Updates","Kriti Industries (India) Limited has informed the Exchange regarding 'Submission of Standalone & Consolidated Audited Financial Results for the Quarter & Year ended 31stMarch, 2025 in Machine Readable Form / Legible copy'.","24-Jun-2025 12:44:13","2025-06-24 12:44:13","24-Jun-2025 12:44:14","00:00:01","https://nsearchives.nseindia.com/corporate/KRITI_24062025124359_KIIL_SE_Letter_24062025.pdf","5.88 MB"
"UNITEDPOLY","United Polyfab Gujarat Limited","Corrigendum","United Polyfab Gujarat Limited has informed the Exchange regarding Corrigendum to Notice of Extra Ordinary General Meeting to be held on July 19, 2025","24-Jun-2025 12:41:16","2025-06-24 12:41:16","24-Jun-2025 12:41:18","00:00:02","https://nsearchives.nseindia.com/corporate/UNITEDPOLY_24062025124058_NSE.pdf","1.33 MB"
"MANOMAY","Manomay Tex India Limited","Trading Window-XBRL","Manomay Tex India Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:41:03","2025-06-24 12:41:03","24-Jun-2025 12:41:04","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470109_24062025124103_WEB.xml","2 KB"
"IXIGO","Le Travenues Technology Limited","Trading Window-XBRL","LE TRAVENUES TECHNOLOGY LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:40:58","2025-06-24 12:40:58","24-Jun-2025 12:40:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470108_24062025124057_WEB.xml","2 KB"
"BAJAJCON","Bajaj Consumer Care Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","BAJAJ CONSUMER CARE LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 12:39:58","2025-06-24 12:39:58","24-Jun-2025 12:39:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58325_1470107_24062025123957_WEB.xml","11 KB"
"MANOMAY","Manomay Tex India Limited","Trading Window","Manomay Tex India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:39:46","2025-06-24 12:39:46","24-Jun-2025 12:39:48","00:00:02","https://nsearchives.nseindia.com/corporate/MANOMAY_24062025123938_Closure_of_trading_window.pdf","244 KB"
"HPL","HPL Electric & Power Limited","Trading Window","HPL Electric & Power Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:37:57","2025-06-24 12:37:57","24-Jun-2025 12:37:58","00:00:01","https://nsearchives.nseindia.com/corporate/HPL_24062025123622_Intimation.pdf","694 KB"
"APOLLOPIPE","Apollo Pipes Limited","Trading Window","Apollo Pipes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:37:46","2025-06-24 12:37:46","24-Jun-2025 12:37:47","00:00:01","https://nsearchives.nseindia.com/corporate/APOLLOPIPE_24062025123704_Trading_Window.pdf","566 KB"
"TARMAT","Tarmat Limited","Trading Window","Tarmat Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:34:57","2025-06-24 12:34:57","24-Jun-2025 12:34:58","00:00:01","https://nsearchives.nseindia.com/corporate/TARMAT_24062025123438_TWC.pdf","567 KB"
"JGCHEM","J.G.Chemicals Limited","Trading Window-XBRL","J.G.CHEMICALS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:34:45","2025-06-24 12:34:45","24-Jun-2025 12:34:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470103_24062025123444_WEB.xml","2 KB"
"IXIGO","Le Travenues Technology Limited","Trading Window","Le Travenues Technology Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 12:34:07","2025-06-24 12:34:07","24-Jun-2025 12:34:08","00:00:01","https://nsearchives.nseindia.com/corporate/IXIGO_24062025123348_Announcement_Closure_of_Trading_Window_30062025.pdf","205 KB"
"63MOONS","63 moons technologies limited","Notice Of Shareholders Meetings-XBRL","63 moons technologies limited has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","24-Jun-2025 12:33:34","2025-06-24 12:33:34","24-Jun-2025 12:33:36","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1470101_24062025123334_WEB.xml","11 KB"
"DALMIASUG","Dalmia Bharat Sugar and Industries Limited","Trading Window-XBRL","Dalmia Bharat Sugar and Industries Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:33:25","2025-06-24 12:33:25","24-Jun-2025 12:33:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470100_24062025123325_WEB.xml","2 KB"
"IMFA","Indian Metals & Ferro Alloys Limited","Trading Window-XBRL","INDIAN METALS & FERRO ALLOYS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:33:08","2025-06-24 12:33:08","24-Jun-2025 12:33:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470099_24062025123308_WEB.xml","3 KB"
"TARMAT","Tarmat Limited","Trading Window-XBRL","TARMAT LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 12:32:00","2025-06-24 12:32:00","24-Jun-2025 12:32:01","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470098_24062025123159_WEB.xml","2 KB"
"AFFLE","Affle 3i Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Affle 3i Limited has informed the Exchange about Schedule of meet","24-Jun-2025 12:26:14","2025-06-24 12:26:14","24-Jun-2025 12:26:15","00:00:01","https://nsearchives.nseindia.com/corporate/AFFLE_24062025122402_IntimationofAnalystInvestorMeetings24062025.pdf","895 KB"
